channel names:
29/11/2016 11:07:26 - Power - Dev1_ai1 1
start times:
29/11/2016 11:07:34,046201
dt:
0,001000
data:
9,512106E-1
9,006753E-1
9,046382E-1
8,727922E-1
9,126343E-1
9,188976E-1
8,304651E-1
8,419481E-1
8,320570E-1
7,807618E-1
8,195468E-1
8,079984E-1
8,222517E-1
8,899387E-1
8,904007E-1
9,311390E-1
9,169594E-1
9,321544E-1
9,459600E-1
9,065961E-1
8,928933E-1
9,971694E-1
9,234138E-1
9,631366E-1
9,086126E-1
8,285539E-1
8,383335E-1
8,130750E-1
8,054797E-1
8,467214E-1
8,241839E-1
8,769840E-1
8,370346E-1
8,592674E-1
9,215400E-1
8,926697E-1
8,930897E-1
9,879748E-1
9,842025E-1
1,030359E+0
9,568020E-1
1,009844E+0
9,819835E-1
1,357963E+0
8,615843E-1
8,385692E-1
8,397367E-1
8,545699E-1
7,979111E-1
8,024454E-1
8,081216E-1
8,142479E-1
8,252535E-1
8,605990E-1
9,268865E-1
9,776118E-1
9,340952E-1
9,872518E-1
9,838732E-1
9,307607E-1
9,541170E-1
9,286553E-1
9,434053E-1
9,261799E-1
8,708339E-1
8,275788E-1
8,365516E-1
8,032214E-1
1,217227E+0
1,429455E+0
1,472909E+0
1,285968E+0
1,506438E+0
1,825476E+0
1,712086E+0
1,595032E+0
1,621450E+0
1,490822E+0
1,575502E+0
1,664527E+0
1,512520E+0
1,479252E+0
1,427148E+0
1,254819E+0
1,053663E+0
1,002487E+0
8,648937E-1
9,825920E-1
9,066535E-1
9,711816E-1
9,596843E-1
9,986762E-1
1,024353E+0
9,804983E-1
1,122041E+0
1,245806E+0
1,179795E+0
1,047199E+0
1,035365E+0
1,003133E+0
1,000549E+0
1,065492E+0
1,104292E+0
1,125385E+0
1,229428E+0
1,729733E+0
1,683815E+0
1,640584E+0
1,654744E+0
1,738688E+0
1,342238E+0
2,370644E+0
1,562572E+0
1,650806E+0
1,722123E+0
1,695412E+0
1,793209E+0
1,452521E+0
1,542581E+0
1,450170E+0
1,536065E+0
2,672717E+0
2,542873E+0
2,459850E+0
2,484721E+0
2,359254E+0
2,316797E+0
2,302073E+0
2,266104E+0
2,324893E+0
2,254563E+0
2,324307E+0
2,380584E+0
2,411702E+0
2,505881E+0
2,527252E+0
2,549166E+0
2,683553E+0
2,674409E+0
2,797821E+0
2,783060E+0
2,681181E+0
2,567801E+0
2,454824E+0
1,673485E+0
1,644498E+0
1,609367E+0
1,595801E+0
1,539348E+0
1,543263E+0
1,576863E+0
2,255390E+0
2,266646E+0
1,078957E+0
1,103978E+0
1,157457E+0
1,111699E+0
1,130472E+0
1,155573E+0
1,123746E+0
1,112159E+0
1,099897E+0
1,091196E+0
1,091544E+0
1,007729E+0
9,762404E-1
9,878740E-1
9,445550E-1
9,383985E-1
9,406082E-1
1,009448E+0
1,044606E+0
9,999053E-1
1,060682E+0
1,076877E+0
1,061922E+0
1,099067E+0
1,090974E+0
1,127595E+0
1,152724E+0
1,119052E+0
1,088856E+0
1,075576E+0
1,046161E+0
1,022597E+0
9,505294E-1
1,011233E+0
1,017701E+0
9,733408E-1
1,039027E+0
1,055282E+0
1,937272E+0
1,022633E+0
1,023074E+0
1,068369E+0
1,133984E+0
1,102825E+0
1,156168E+0
1,132885E+0
1,102293E+0
1,116431E+0
1,095679E+0
1,042459E+0
1,115339E+0
1,061544E+0
1,087342E+0
1,020137E+0
9,930005E-1
9,996943E-1
9,406483E-1
9,771619E-1
9,974624E-1
1,034036E+0
1,079332E+0
1,050994E+0
1,051323E+0
1,088835E+0
1,097387E+0
1,101745E+0
1,103648E+0
1,142811E+0
1,164541E+0
1,070413E+0
1,058663E+0
1,054524E+0
9,765818E-1
9,808461E-1
9,595341E-1
9,770084E-1
1,003756E+0
9,712838E-1
9,787723E-1
1,010720E+0
1,004723E+0
1,043811E+0
1,041566E+0
1,146141E+0
1,179307E+0
1,220211E+0
1,221215E+0
1,238678E+0
1,112835E+0
1,081800E+0
1,040995E+0
1,003328E+0
1,022483E+0
9,944154E-1
1,015658E+0
9,559844E-1
9,497158E-1
9,801336E-1
9,482515E-1
9,695636E-1
1,097273E+0
1,099673E+0
1,151807E+0
1,133344E+0
1,122665E+0
1,147513E+0
1,121855E+0
1,122787E+0
1,134233E+0
1,110567E+0
1,109683E+0
1,023250E+0
1,004180E+0
1,003347E+0
9,635150E-1
9,272093E-1
9,983132E-1
1,007163E+0
1,047650E+0
1,011411E+0
1,070447E+0
1,093621E+0
1,073565E+0
1,089577E+0
1,129267E+0
1,139929E+0
1,165615E+0
1,122642E+0
1,079401E+0
1,068571E+0
1,011632E+0
9,844050E-1
9,739231E-1
1,020032E+0
1,020973E+0
9,885153E-1
1,065165E+0
1,993995E+0
9,608554E-1
9,888291E-1
9,858920E-1
1,095016E+0
1,099064E+0
1,077833E+0
1,094428E+0
1,119963E+0
1,097964E+0
1,110119E+0
1,040392E+0
1,085129E+0
1,114378E+0
1,016208E+0
1,021687E+0
1,024570E+0
9,609491E-1
9,443242E-1
9,427708E-1
9,708520E-1
1,031111E+0
1,007204E+0
1,068071E+0
1,039829E+0
1,074653E+0
1,110203E+0
1,104443E+0
1,074834E+0
1,176775E+0
1,153205E+0
1,170456E+0
1,086613E+0
1,097450E+0
1,067207E+0
9,952591E-1
9,872088E-1
1,002974E+0
9,871222E-1
1,000512E+0
9,534078E-1
9,862847E-1
1,017861E+0
1,004591E+0
1,044580E+0
1,083693E+0
1,152186E+0
1,265360E+0
1,217509E+0
1,145834E+0
1,152998E+0
1,088363E+0
1,072018E+0
1,046648E+0
1,023676E+0
1,019595E+0
9,743561E-1
9,602094E-1
9,409552E-1
9,332172E-1
9,515369E-1
9,401859E-1
1,056020E+0
1,071429E+0
1,063902E+0
1,113725E+0
1,158082E+0
1,100149E+0
1,129108E+0
1,102478E+0
1,097622E+0
1,132989E+0
1,113411E+0
1,054252E+0
1,021572E+0
9,725732E-1
9,661630E-1
9,294750E-1
9,124545E-1
1,013299E+0
9,914262E-1
1,055823E+0
1,767533E+0
1,038326E+0
1,060393E+0
1,081820E+0
1,113703E+0
1,134515E+0
1,517605E+0
1,168834E+0
1,113056E+0
1,096026E+0
1,070813E+0
1,048797E+0
9,991752E-1
1,022806E+0
1,102356E+0
1,085365E+0
1,014595E+0
1,027993E+0
9,962740E-1
9,699395E-1
9,959546E-1
1,029999E+0
2,316447E+0
1,129408E+0
1,107919E+0
1,118718E+0
1,136269E+0
1,101252E+0
1,090758E+0
1,084320E+0
1,137759E+0
1,127767E+0
1,037774E+0
1,045124E+0
1,005863E+0
9,533442E-1
9,528500E-1
9,134262E-1
9,887080E-1
1,020465E+0
1,001661E+0
1,036890E+0
1,054605E+0
1,066000E+0
1,074462E+0
1,085505E+0
1,140333E+0
1,164073E+0
1,126123E+0
1,124029E+0
1,081800E+0
1,051532E+0
1,020247E+0
9,743607E-1
9,888473E-1
1,012028E+0
9,661282E-1
9,931939E-1
9,615659E-1
9,803526E-1
1,015260E+0
1,011749E+0
1,042379E+0
1,148109E+0
1,197609E+0
1,242789E+0
2,272813E+0
1,158514E+0
1,151498E+0
1,094054E+0
1,084706E+0
1,085055E+0
1,041711E+0
1,040038E+0
9,749941E-1
9,545840E-1
9,591639E-1
9,511779E-1
9,647237E-1
9,665263E-1
1,045653E+0
1,101730E+0
1,059889E+0
1,134986E+0
1,139211E+0
1,102883E+0
1,120383E+0
1,125431E+0
1,131371E+0
1,132397E+0
1,062382E+0
1,057148E+0
1,015568E+0
9,868219E-1
9,838903E-1
9,390272E-1
1,003488E+0
1,016131E+0
9,759793E-1
1,026259E+0
1,049204E+0
1,010912E+0
1,063831E+0
1,053603E+0
1,086650E+0
1,150498E+0
1,108978E+0
1,118246E+0
1,101693E+0
1,082947E+0
1,074943E+0
1,011695E+0
9,832482E-1
1,088830E+0
1,050373E+0
1,427793E+0
9,761839E-1
9,671385E-1
9,673003E-1
9,750449E-1
1,018199E+0
1,049185E+0
1,077547E+0
1,135379E+0
1,102606E+0
1,089263E+0
1,123572E+0
1,101264E+0
1,087304E+0
1,123268E+0
1,104752E+0
1,113744E+0
1,031289E+0
1,039821E+0
1,020585E+0
9,627355E-1
9,787391E-1
9,596740E-1
9,806477E-1
1,025315E+0
9,935687E-1
1,013291E+0
1,044462E+0
1,072280E+0
1,084829E+0
1,115746E+0
1,198623E+0
1,181662E+0
1,132124E+0
1,115321E+0
1,095893E+0
1,043728E+0
1,030514E+0
9,555860E-1
1,013225E+0
1,004313E+0
9,424617E-1
9,662892E-1
9,605582E-1
9,683518E-1
9,963076E-1
9,964170E-1
1,088303E+0
1,247764E+0
1,169311E+0
1,156338E+0
1,147554E+0
1,126722E+0
1,108971E+0
1,077610E+0
1,082095E+0
1,097856E+0
1,040379E+0
1,034613E+0
9,814534E-1
9,620127E-1
9,598587E-1
9,280381E-1
9,373988E-1
1,010008E+0
1,042907E+0
1,096272E+0
1,049649E+0
1,105949E+0
1,132625E+0
1,106498E+0
1,135684E+0
1,140101E+0
1,144091E+0
1,146337E+0
1,056127E+0
1,048318E+0
1,031868E+0
9,983080E-1
9,727469E-1
9,250807E-1
9,956427E-1
1,014514E+0
9,725167E-1
1,020070E+0
1,050893E+0
1,015817E+0
1,058338E+0
1,069578E+0
1,128040E+0
1,152285E+0
1,130794E+0
1,133326E+0
1,111772E+0
1,086296E+0
1,085826E+0
1,002148E+0
1,137956E+0
1,116657E+0
1,946974E+0
9,973418E-1
9,809110E-1
9,621956E-1
9,519789E-1
9,514658E-1
1,009469E+0
1,074327E+0
1,074667E+0
1,100910E+0
1,095678E+0
1,101845E+0
1,131834E+0
1,084364E+0
1,077965E+0
1,188535E+0
1,119074E+0
1,125812E+0
1,037196E+0
1,010340E+0
9,913688E-1
9,649154E-1
9,594972E-1
9,954903E-1
9,872226E-1
1,024963E+0
9,966397E-1
1,022174E+0
1,042163E+0
1,064594E+0
1,072640E+0
1,128288E+0
1,173424E+0
1,201804E+0
1,110820E+0
1,120484E+0
1,103585E+0
1,024847E+0
1,031180E+0
1,013621E+0
9,895164E-1
1,008024E+0
9,590211E-1
9,635496E-1
9,699822E-1
9,701048E-1
9,956617E-1
1,085907E+0
1,184648E+0
1,244387E+0
1,113567E+0
1,149636E+0
1,144872E+0
1,112421E+0
1,115316E+0
1,053054E+0
1,112576E+0
1,080890E+0
1,004748E+0
9,909487E-1
1,003963E+0
9,341418E-1
9,409052E-1
9,317411E-1
9,905002E-1
1,027562E+0
9,997442E-1
1,086364E+0
1,084676E+0
1,076685E+0
1,082861E+0
1,078095E+0
1,126500E+0
1,141391E+0
1,114431E+0
1,114007E+0
1,051098E+0
1,035732E+0
9,919521E-1
9,860063E-1
9,246242E-1
1,005801E+0
9,536525E-1
1,007541E+0
9,746838E-1
9,963197E-1
1,032717E+0
9,927913E-1
1,062158E+0
1,088453E+0
1,099210E+0
1,158557E+0
1,106869E+0
2,161172E+0
1,112517E+0
1,070382E+0
1,059922E+0
1,087524E+0
1,151622E+0
2,164836E+0
9,897958E-1
1,020806E+0
9,796350E-1
9,464174E-1
9,682629E-1
9,986347E-1
1,040260E+0
1,070652E+0
1,069147E+0
1,089053E+0
1,111328E+0
1,075276E+0
1,110181E+0
1,078365E+0
1,167879E+0
1,169320E+0
1,072206E+0
1,075219E+0
1,052360E+0
9,919666E-1
9,896503E-1
9,539418E-1
9,396989E-1
9,774398E-1
9,477881E-1
9,733826E-1
1,012780E+0
1,008889E+0
1,040176E+0
1,027284E+0
1,030838E+0
1,171957E+0
1,136272E+0
1,177326E+0
1,122617E+0
1,095212E+0
1,071283E+0
1,019873E+0
1,025465E+0
1,017314E+0
9,900161E-1
9,995648E-1
9,330800E-1
9,608348E-1
9,687250E-1
9,569824E-1
1,038205E+0
1,141074E+0
1,096956E+0
1,150444E+0
1,111366E+0
1,142439E+0
1,164094E+0
1,094000E+0
1,122150E+0
1,134579E+0
1,101324E+0
1,101743E+0
1,026248E+0
1,011203E+0
9,972992E-1
9,620382E-1
9,559195E-1
9,405380E-1
2,941277E+0
2,235372E+0
2,448740E+0
2,133494E+0
2,035928E+0
1,945276E+0
1,393684E+0
1,378470E+0
1,450680E+0
1,469012E+0
1,396004E+0
1,389945E+0
1,373963E+0
1,302985E+0
1,285010E+0
1,228230E+0
1,260586E+0
1,289034E+0
1,222591E+0
1,270816E+0
1,230171E+0
1,234552E+0
1,255935E+0
1,375177E+0
1,285081E+0
1,347179E+0
1,336024E+0
1,399169E+0
1,351192E+0
1,351046E+0
1,380301E+0
1,383582E+0
1,307769E+0
1,402481E+0
1,692950E+0
9,224511E-1
8,312649E-1
8,301245E-1
8,329236E-1
7,936370E-1
8,188482E-1
8,536513E-1
8,686245E-1
9,152978E-1
8,864993E-1
9,058351E-1
9,384262E-1
9,201597E-1
9,367468E-1
9,271887E-1
9,850265E-1
1,000759E+0
9,297480E-1
9,237715E-1
8,933923E-1
8,360142E-1
8,404156E-1
8,298358E-1
8,293139E-1
8,502641E-1
8,248636E-1
8,168754E-1
8,604651E-1
8,548755E-1
8,930912E-1
8,715987E-1
9,923797E-1
9,883109E-1
9,590480E-1
9,875910E-1
9,774920E-1
9,109065E-1
9,099997E-1
8,637139E-1
8,536401E-1
8,824848E-1
8,352360E-1
8,125514E-1
8,016888E-1
7,788373E-1
8,250872E-1
8,429030E-1
8,401925E-1
1,423437E+0
9,222190E-1
9,904914E-1
9,387021E-1
9,534825E-1
9,323826E-1
9,396370E-1
9,541113E-1
9,569216E-1
9,130681E-1
9,288025E-1
8,528857E-1
8,351635E-1
8,231442E-1
8,160535E-1
7,794744E-1
8,222420E-1
8,534822E-1
8,933677E-1
8,550627E-1
8,913851E-1
9,349476E-1
8,976838E-1
9,117410E-1
9,482191E-1
9,739356E-1
9,901398E-1
9,565418E-1
9,246156E-1
8,974053E-1
8,580045E-1
8,482978E-1
8,398982E-1
8,749768E-1
8,816943E-1
8,135995E-1
8,306776E-1
8,594722E-1
8,084613E-1
8,638207E-1
8,498694E-1
9,351732E-1
9,577378E-1
9,368077E-1
9,603986E-1
9,542740E-1
9,495418E-1
1,020074E+0
9,402362E-1
9,770938E-1
9,483382E-1
8,819574E-1
8,739081E-1
8,656309E-1
7,956576E-1
8,130762E-1
1,145155E+0
8,070583E-1
8,774714E-1
8,581939E-1
9,104869E-1
8,882464E-1
9,017606E-1
9,151535E-1
9,149079E-1
9,175727E-1
1,017211E+0
9,801509E-1
1,000899E+0
9,421690E-1
8,848751E-1
8,952262E-1
8,210607E-1
8,434488E-1
8,579897E-1
8,129702E-1
8,587940E-1
8,040032E-1
8,107398E-1
8,541932E-1
8,431998E-1
8,760942E-1
9,134694E-1
9,524019E-1
1,021946E+0
9,745689E-1
9,832723E-1
9,828372E-1
9,144339E-1
9,306870E-1
9,205111E-1
8,986989E-1
8,895200E-1
8,630850E-1
1,010102E+0
8,077431E-1
8,046733E-1
8,991309E-1
8,923294E-1
1,434575E+0
9,364748E-1
9,059536E-1
9,661728E-1
9,663599E-1
9,293482E-1
9,492973E-1
9,424699E-1
9,330687E-1
9,727433E-1
9,215656E-1
9,040835E-1
8,848311E-1
8,070085E-1
8,400532E-1
7,935709E-1
7,446223E-1
8,792968E-1
8,280549E-1
9,069134E-1
8,731379E-1
8,603365E-1
9,066659E-1
8,947485E-1
9,225295E-1
9,609965E-1
9,587923E-1
1,004453E+0
9,423551E-1
9,287566E-1
9,179828E-1
8,889808E-1
8,367147E-1
8,934419E-1
8,629238E-1
8,911449E-1
8,136949E-1
8,286753E-1
8,428940E-1
8,082945E-1
8,516905E-1
8,807472E-1
9,182771E-1
9,703849E-1
9,254609E-1
9,398399E-1
9,519229E-1
1,008387E+0
9,710088E-1
1,369148E+0
9,998147E-1
1,047715E+0
9,475343E-1
9,126872E-1
9,033314E-1
8,238453E-1
8,423122E-1
8,196941E-1
8,740593E-1
8,891919E-1
8,747243E-1
9,186033E-1
9,573506E-1
9,846429E-1
9,820820E-1
9,804571E-1
1,025567E+0
1,054348E+0
1,009676E+0
1,016339E+0
1,020206E+0
9,115369E-1
8,995876E-1
8,715642E-1
8,559842E-1
8,990291E-1
8,373413E-1
8,752001E-1
8,717582E-1
8,765294E-1
8,934971E-1
9,174026E-1
9,131706E-1
1,004889E+0
9,782138E-1
1,050301E+0
1,027120E+0
9,846832E-1
1,031153E+0
9,614296E-1
9,476021E-1
9,484791E-1
9,430116E-1
9,571774E-1
8,593628E-1
8,569341E-1
8,507403E-1
8,735130E-1
8,326430E-1
8,795652E-1
9,332380E-1
9,641405E-1
9,491903E-1
9,906653E-1
1,012580E+0
1,001963E+0
9,985980E-1
1,009924E+0
1,004107E+0
1,051151E+0
9,780307E-1
9,173477E-1
9,049339E-1
8,653328E-1
8,582664E-1
8,198714E-1
8,948036E-1
9,041855E-1
8,891106E-1
8,912678E-1
9,226876E-1
8,957177E-1
9,400234E-1
9,401482E-1
9,902949E-1
1,028005E+0
1,010351E+0
1,008112E+0
9,765750E-1
9,460790E-1
9,353205E-1
8,864822E-1
8,403166E-1
9,524831E-1
8,908726E-1
8,881267E-1
8,233693E-1
1,374418E+0
1,602815E+0
1,530961E+0
1,607023E+0
1,657271E+0
1,466350E+0
1,504431E+0
1,453524E+0
1,547223E+0
1,605116E+0
1,554459E+0
1,576266E+0
1,579676E+0
1,595529E+0
1,583319E+0
1,465223E+0
1,451121E+0
1,512902E+0
1,294707E+0
1,316314E+0
1,295447E+0
1,356906E+0
1,394220E+0
1,395756E+0
1,436294E+0
1,689932E+0
1,736534E+0
1,750309E+0
1,764589E+0
1,869481E+0
1,804942E+0
1,696123E+0
1,790004E+0
1,809476E+0
1,877149E+0
2,497799E+0
2,182071E+0
2,329936E+0
3,181428E+0
3,044739E+0
2,944554E+0
2,899013E+0
3,197243E+0
3,063962E+0
3,168418E+0
3,240025E+0
3,477718E+0
3,423282E+0
3,430181E+0
3,473083E+0
3,424395E+0
3,486851E+0
2,570812E+0
2,542725E+0
1,958825E+0
1,651640E+0
1,032029E+0
9,668043E-1
9,555478E-1
9,620834E-1
9,322611E-1
9,367768E-1
1,026063E+0
1,037743E+0
1,102557E+0
1,050786E+0
1,088559E+0
1,125913E+0
1,112621E+0
1,122636E+0
1,152698E+0
1,140489E+0
1,141629E+0
1,074301E+0
1,039689E+0
1,033742E+0
9,874646E-1
9,792540E-1
9,408541E-1
9,997841E-1
1,021012E+0
9,677263E-1
1,023963E+0
1,078846E+0
1,074033E+0
2,241069E+0
1,089809E+0
1,127242E+0
1,148345E+0
1,119663E+0
1,130080E+0
1,110636E+0
1,075658E+0
1,075312E+0
1,011598E+0
1,074882E+0
1,045397E+0
1,006517E+0
1,016243E+0
9,638822E-1
9,504926E-1
9,671172E-1
9,660702E-1
1,007354E+0
1,046714E+0
1,048365E+0
1,117802E+0
1,083771E+0
1,089404E+0
1,110817E+0
1,090387E+0
1,068963E+0
1,178548E+0
1,103008E+0
1,456382E+0
1,020561E+0
1,030237E+0
9,882163E-1
9,538279E-1
9,518762E-1
9,817672E-1
9,809410E-1
1,011157E+0
9,922203E-1
1,014289E+0
1,050640E+0
1,064416E+0
1,070923E+0
1,126231E+0
1,166146E+0
1,199260E+0
1,089604E+0
1,223842E+0
1,184983E+0
1,048821E+0
1,023310E+0
9,852226E-1
1,008504E+0
1,006681E+0
9,321439E-1
9,367077E-1
9,481853E-1
9,713740E-1
9,797839E-1
9,996046E-1
1,135635E+0
1,155308E+0
1,118478E+0
1,144582E+0
1,145480E+0
1,117848E+0
1,116462E+0
1,032601E+0
1,111169E+0
1,094691E+0
1,043504E+0
1,001597E+0
9,911856E-1
9,451655E-1
9,636728E-1
9,383957E-1
9,758828E-1
1,051630E+0
1,035080E+0
1,060112E+0
1,068714E+0
1,104874E+0
1,109016E+0
1,086062E+0
1,136525E+0
1,167343E+0
1,156311E+0
1,158901E+0
1,066580E+0
1,026995E+0
1,021692E+0
9,987225E-1
9,684864E-1
9,833271E-1
1,005328E+0
1,023473E+0
1,019778E+0
1,072709E+0
1,094177E+0
1,593660E+0
1,057686E+0
1,088532E+0
1,116077E+0
1,152347E+0
1,100870E+0
1,125871E+0
1,125270E+0
1,089978E+0
1,046692E+0
1,006777E+0
1,097359E+0
1,062277E+0
9,871994E-1
1,010241E+0
9,770596E-1
9,347080E-1
9,697410E-1
9,598378E-1
1,028655E+0
1,065000E+0
1,048194E+0
1,097887E+0
1,098237E+0
1,100403E+0
1,130580E+0
1,083743E+0
1,176387E+0
1,172447E+0
1,100960E+0
1,091103E+0
1,058466E+0
9,927789E-1
9,750283E-1
9,535007E-1
9,523620E-1
9,882101E-1
9,691037E-1
1,007639E+0
9,925472E-1
1,008186E+0
1,040714E+0
1,051489E+0
1,063489E+0
1,168823E+0
1,161304E+0
1,193777E+0
1,170498E+0
1,176475E+0
2,215048E+0
1,037331E+0
1,011902E+0
1,020239E+0
9,939310E-1
9,943920E-1
9,423823E-1
9,475580E-1
9,576205E-1
9,516519E-1
9,715943E-1
1,012670E+0
1,098850E+0
1,141277E+0
1,048743E+0
1,121854E+0
1,146775E+0
1,105150E+0
1,112352E+0
1,081808E+0
1,085622E+0
1,097953E+0
1,027801E+0
9,877926E-1
9,929656E-1
9,459711E-1
9,376412E-1
9,351480E-1
1,034187E+0
1,038626E+0
1,016013E+0
1,066048E+0
1,088993E+0
1,074502E+0
1,112255E+0
1,066733E+0
1,151777E+0
1,171949E+0
1,128318E+0
1,112569E+0
1,086000E+0
1,031538E+0
1,019688E+0
9,780718E-1
1,003741E+0
1,020023E+0
9,828687E-1
1,051874E+0
1,040332E+0
1,014651E+0
1,007235E+0
1,005128E+0
1,053928E+0
1,103838E+0
1,098555E+0
1,155383E+0
1,115419E+0
1,089649E+0
1,093040E+0
1,084727E+0
1,029389E+0
1,111364E+0
1,036081E+0
1,054975E+0
9,839938E-1
9,747746E-1
9,755110E-1
9,380396E-1
9,694599E-1
9,907578E-1
1,015020E+0
1,073195E+0
1,030781E+0
1,257410E+0
1,095118E+0
1,092632E+0
1,104544E+0
1,100767E+0
1,176035E+0
1,170260E+0
1,077626E+0
1,097491E+0
1,068342E+0
9,650755E-1
9,876337E-1
9,688711E-1
9,766704E-1
9,993321E-1
9,691160E-1
1,143479E+0
1,006885E+0
1,006238E+0
1,061991E+0
1,036833E+0
1,145969E+0
1,188717E+0
1,156143E+0
1,267061E+0
1,226699E+0
1,983308E+0
1,080420E+0
1,033166E+0
1,015258E+0
1,039765E+0
9,936868E-1
9,853595E-1
9,529941E-1
9,283331E-1
9,521091E-1
9,449391E-1
9,646888E-1
1,095735E+0
1,073773E+0
1,155298E+0
1,118815E+0
1,122412E+0
1,108719E+0
1,114591E+0
1,116613E+0
1,113931E+0
1,083015E+0
1,103548E+0
1,020730E+0
9,913017E-1
9,927787E-1
9,553814E-1
9,247557E-1
9,822429E-1
9,935205E-1
1,041299E+0
9,979924E-1
1,044771E+0
1,080795E+0
1,066496E+0
1,106470E+0
1,124386E+0
1,119147E+0
1,154637E+0
1,120100E+0
1,097709E+0
1,084245E+0
1,024264E+0
1,016241E+0
1,002002E+0
1,041633E+0
1,042538E+0
1,024434E+0
1,049597E+0
1,933985E+0
9,762163E-1
1,014862E+0
9,975209E-1
1,070104E+0
1,127805E+0
1,107535E+0
1,118105E+0
1,130994E+0
1,110316E+0
1,125282E+0
1,065525E+0
1,100925E+0
1,118032E+0
1,048741E+0
1,047918E+0
1,010502E+0
9,782229E-1
9,516593E-1
9,465427E-1
9,577542E-1
1,017120E+0
9,985763E-1
1,060014E+0
1,040422E+0
1,049958E+0
1,110267E+0
1,086097E+0
1,087723E+0
1,158304E+0
1,128049E+0
1,164455E+0
1,061947E+0
1,063313E+0
1,035107E+0
9,772032E-1
9,799900E-1
9,756208E-1
9,617202E-1
9,758359E-1
9,469933E-1
1,608226E+0
1,759816E+0
1,605694E+0
1,719312E+0
1,812791E+0
1,574209E+0
1,610850E+0
1,672074E+0
2,176133E+0
1,616563E+0
1,433158E+0
1,516999E+0
1,763824E+0
1,544166E+0
1,517127E+0
1,291994E+0
1,370022E+0
1,307645E+0
9,745760E-1
9,835320E-1
9,735733E-1
1,085368E+0
1,126321E+0
1,103676E+0
1,149770E+0
1,162078E+0
1,134007E+0
1,164987E+0
1,144389E+0
1,110880E+0
1,162103E+0
1,092293E+0
1,069600E+0
1,034742E+0
9,842591E-1
9,919221E-1
9,459355E-1
9,280584E-1
1,021791E+0
9,949642E-1
1,065490E+0
1,012577E+0
1,049753E+0
1,049041E+0
1,074710E+0
1,105251E+0
1,127839E+0
1,162671E+0
1,171092E+0
1,099037E+0
1,084870E+0
1,098914E+0
1,032205E+0
1,004453E+0
1,018126E+0
1,040252E+0
1,138632E+0
1,016920E+0
1,005266E+0
9,786846E-1
9,516794E-1
1,019198E+0
1,019505E+0
1,074030E+0
1,118131E+0
1,100121E+0
1,118490E+0
1,127301E+0
1,096921E+0
1,104472E+0
1,110997E+0
1,143169E+0
1,136681E+0
1,049482E+0
1,042246E+0
1,021480E+0
9,682565E-1
9,765610E-1
9,410879E-1
1,014401E+0
1,027755E+0
1,010377E+0
1,033331E+0
1,069479E+0
1,085173E+0
1,121390E+0
1,085579E+0
1,176081E+0
1,210541E+0
1,149911E+0
1,142128E+0
1,125729E+0
1,079939E+0
1,056777E+0
1,003525E+0
9,949847E-1
1,022196E+0
9,846409E-1
1,006661E+0
9,655599E-1
9,884944E-1
1,024226E+0
1,047368E+0
1,031860E+0
1,166817E+0
1,235452E+0
1,254715E+0
1,768618E+0
1,158628E+0
1,145705E+0
1,089702E+0
1,083593E+0
1,082792E+0
1,054272E+0
1,041264E+0
9,768879E-1
9,580871E-1
9,639281E-1
9,447231E-1
9,487353E-1
9,715355E-1
1,051022E+0
1,094636E+0
1,052255E+0
1,122104E+0
1,151369E+0
1,595752E+0
1,146511E+0
1,150740E+0
1,151072E+0
1,153974E+0
1,100837E+0
1,075933E+0
1,028517E+0
9,796952E-1
9,905066E-1
9,703965E-1
1,024325E+0
1,038384E+0
9,870549E-1
1,052782E+0
1,038795E+0
1,016333E+0
1,082581E+0
1,077518E+0
1,108010E+0
1,166850E+0
1,129679E+0
1,133984E+0
1,137883E+0
1,111464E+0
1,092479E+0
1,055493E+0
9,969662E-1
1,166709E+0
1,065357E+0
1,539354E+0
1,012292E+0
9,799646E-1
9,816939E-1
9,657908E-1
1,006793E+0
1,066241E+0
1,076424E+0
1,135355E+0
1,116438E+0
1,106817E+0
1,127322E+0
1,113644E+0
1,083793E+0
1,159248E+0
1,116954E+0
1,135257E+0
1,043414E+0
1,027399E+0
1,021631E+0
9,497300E-1
9,618694E-1
9,658249E-1
1,002325E+0
1,022722E+0
1,001853E+0
1,009664E+0
1,070119E+0
1,072800E+0
1,073132E+0
1,114872E+0
1,176108E+0
1,214214E+0
1,125031E+0
1,153675E+0
1,125023E+0
1,047606E+0
1,038329E+0
9,880958E-1
1,032253E+0
1,012951E+0
9,680286E-1
9,844566E-1
9,732476E-1
9,790004E-1
1,020749E+0
1,008810E+0
1,091552E+0
1,214023E+0
1,244328E+0
1,816084E+0
1,167155E+0
1,125780E+0
1,134498E+0
1,268449E+0
1,182760E+0
1,268921E+0
1,079925E+0
1,029289E+0
9,975776E-1
9,646112E-1
9,694864E-1
9,609715E-1
9,147549E-1
1,043890E+0
1,010617E+0
1,116345E+0
1,066839E+0
1,092067E+0
1,105581E+0
1,081992E+0
1,137139E+0
1,151739E+0
1,125219E+0
1,125798E+0
1,051982E+0
1,032801E+0
1,019551E+0
9,866434E-1
9,666759E-1
9,648371E-1
9,923220E-1
1,022601E+0
9,668640E-1
1,007381E+0
1,015402E+0
1,005465E+0
1,050087E+0
1,087722E+0
1,121149E+0
1,156480E+0
1,134529E+0
1,114174E+0
1,106292E+0
